-1.311175 -0.213799 2.640540 -0.797204 -0.425184 0.428541 0.105521 0.404250 
1.518493 -0.120961 2.281913 0.873653 -0.393109 0.286660 0.134118 0.396692 
1.484639 -0.038939 2.469517 0.873196 -0.348582 0.340556 0.126699 0.407579 
-1.484639 -0.038939 2.469517 -0.873196 -0.348582 0.340556 0.126699 0.407579 
-1.518493 -0.120961 2.281913 -0.873653 -0.393109 0.286660 0.134118 0.396692 
1.457536 0.027361 2.593926 0.851619 -0.293771 0.434065 0.121629 0.416655 
1.392757 -0.004381 2.682609 0.804743 -0.328135 0.494644 0.112671 0.418894 
-1.392757 -0.004381 2.682609 -0.804743 -0.328135 0.494644 0.112671 0.418894 
-1.457536 0.027361 2.593926 -0.851619 -0.293771 0.434065 0.121629 0.416655 
1.289775 -0.053386 2.806941 0.786004 -0.330760 0.522233 0.101652 0.421081 
-1.289775 -0.053386 2.806941 -0.786004 -0.330760 0.522233 0.101652 0.421081 
1.249938 -0.442856 2.501957 0.891171 -0.344432 0.295144 0.104298 0.384915 
1.196949 -0.316264 2.751772 0.845698 -0.324931 0.423322 0.094453 0.403048 
-1.249938 -0.442856 2.501957 -0.891171 -0.344432 0.295144 0.104298 0.384915 
-1.196949 -0.316264 2.751772 -0.845698 -0.324931 0.423322 0.094453 0.403048 
1.155439 -0.125318 2.960330 0.801996 -0.281075 0.527024 0.088994 0.423043 
-1.155439 -0.125318 2.960330 -0.801996 -0.281075 0.527024 0.088994 0.423043 
0.978240 -0.252435 3.173419 0.830470 -0.191595 0.523026 0.073887 0.424563 
1.092689 -0.467475 2.873650 0.896207 -0.097568 0.432722 0.083547 0.399494 
-1.092689 -0.467475 2.873650 -0.896207 -0.097568 0.432722 0.083547 0.399494 
-0.978240 -0.252435 3.173419 -0.830470 -0.191595 0.523026 0.073887 0.424563 
1.190415 -0.601029 2.590735 0.967986 0.020692 0.250069 0.095139 0.379797 
-1.190415 -0.601029 2.590735 -0.967986 0.020692 0.250069 0.095139 0.379797 
1.382740 -0.413419 2.170610 0.809717 -0.542283 0.224189 0.124800 0.374539 
1.294636 -0.522545 2.218486 0.880398 -0.437208 0.183630 0.116754 0.368572 
-1.294636 -0.522545 2.218486 -0.880398 -0.437208 0.183630 0.116754 0.368572 
-1.382740 -0.413419 2.170610 -0.809717 -0.542283 0.224189 0.124800 0.374539 
1.239046 -0.682937 2.275605 0.997497 -0.049959 0.049562 0.109135 0.361560 
-1.239046 -0.682937 2.275605 -0.997497 -0.049959 0.049562 0.109135 0.361560 
1.232194 -0.709175 1.920865 0.959716 -0.278085 -0.039583 0.126247 0.343663 
1.330521 -0.563381 1.927876 0.815058 -0.566454 0.121494 0.130664 0.355409 
-1.330521 -0.563381 1.927876 -0.815058 -0.566454 0.121494 0.130664 0.355409 
-1.232194 -0.709175 1.920865 -0.959716 -0.278085 -0.039583 0.126247 0.343663 
1.400220 -0.461330 1.903256 0.824824 -0.547472 0.141026 0.137037 0.362538 
-1.400220 -0.461330 1.903256 -0.824824 -0.547472 0.141026 0.137037 0.362538 
1.465524 -0.311597 2.114799 0.829981 -0.519120 0.203925 0.133662 0.379771 
-1.465524 -0.311597 2.114799 -0.829981 -0.519120 0.203925 0.133662 0.379771 
1.470814 -0.365362 1.861105 0.828272 -0.542070 0.141667 0.144717 0.368226 
-1.470814 -0.365362 1.861105 -0.828272 -0.542070 0.141667 0.144717 0.368226 
1.548613 -0.260695 1.810160 0.820460 -0.551836 0.149205 0.153327 0.373822 
1.545432 -0.199303 2.056037 0.858089 -0.472488 0.201025 0.143131 0.385233 
-1.545432 -0.199303 2.056037 -0.858089 -0.472488 0.201025 0.143131 0.385233 
-1.548613 -0.260695 1.810160 -0.820460 -0.551836 0.149205 0.153327 0.373822 
0.595436 0.885605 0.752634 -0.149815 0.219062 -0.964110 0.338678 0.430457 
0.632582 0.861694 0.733993 -0.363872 0.252724 -0.896481 0.337313 0.425775 
0.643440 0.702900 0.685818 -0.583544 0.242988 -0.774834 0.348216 0.416587 
0.598604 0.629880 0.698654 -0.494522 0.209845 -0.843410 0.356158 0.417353 
-0.643440 0.702900 0.685818 0.583544 0.242988 -0.774834 0.348216 0.416587 
-0.632582 0.861694 0.733993 0.363872 0.252724 -0.896481 0.337313 0.425775 
-0.595436 0.885605 0.752634 0.149815 0.219062 -0.964110 0.338678 0.430457 
-0.598604 0.629880 0.698654 0.494522 0.209845 -0.843410 0.356158 0.417353 
0.662884 0.538708 0.604942 -0.782708 0.263131 -0.564013 0.359776 0.406920 
0.618191 0.424976 0.625073 -0.807581 0.156194 -0.568651 0.370815 0.408308 
-0.618191 0.424976 0.625073 0.807581 0.156194 -0.568651 0.370815 0.408308 
-0.662884 0.538708 0.604942 0.782708 0.263131 -0.564013 0.359776 0.406920 
0.576223 0.266738 0.657543 -0.667440 0.035096 -0.743828 0.383478 0.409026 
0.550748 0.590020 0.709951 -0.158788 0.173040 -0.972015 0.361652 0.419264 
-0.550748 0.590020 0.709951 0.158788 0.173040 -0.972015 0.361652 0.419264 
-0.576223 0.266738 0.657543 0.667440 0.035096 -0.743828 0.383478 0.409026 
0.545101 0.912697 0.757857 0.180181 0.162542 -0.970092 0.340567 0.434846 
-0.545101 0.912697 0.757857 -0.180181 0.162542 -0.970092 0.340567 0.434846 
0.662078 1.001355 0.761094 -0.208594 0.271432 -0.939573 0.326456 0.433816 
0.616689 1.150221 0.802506 0.087039 0.212195 -0.973327 0.322033 0.445684 
-0.662078 1.001355 0.761094 0.208594 0.271432 -0.939573 0.326456 0.433816 
-0.616689 1.150221 0.802506 -0.087039 0.212195 -0.973327 0.322033 0.445684 
0.558600 1.252237 0.808978 0.370495 0.150609 -0.916532 0.321774 0.454023 
-0.558600 1.252237 0.808978 -0.370495 0.150609 -0.916532 0.321774 0.454023 
0.590544 1.651156 0.889954 0.615864 0.151860 -0.773034 0.305084 0.477740 
0.663828 1.387260 0.870046 0.371258 0.253334 -0.893277 0.308408 0.460297 
-0.663828 1.387260 0.870046 -0.371258 0.253334 -0.893277 0.308408 0.460297 
-0.590544 1.651156 0.889954 -0.615864 0.151860 -0.773034 0.305084 0.477740 
0.716502 1.175663 0.813782 0.125065 0.348827 -0.928800 0.313392 0.443833 
-0.716502 1.175663 0.813782 -0.125065 0.348827 -0.928800 0.313392 0.443833 
0.695277 0.824090 0.691088 -0.456496 0.322947 -0.829005 0.335441 0.418565 
-0.695277 0.824090 0.691088 0.456496 0.322947 -0.829005 0.335441 0.418565 
0.759054 0.970310 0.728890 -0.122135 0.431898 -0.893582 0.321997 0.426447 
-0.759054 0.970310 0.728890 0.122135 0.431898 -0.893582 0.321997 0.426447 
0.805057 0.786078 0.608109 -0.410352 0.562304 -0.717887 0.332219 0.408769 
0.719155 0.661652 0.597091 -0.689962 0.383129 -0.614093 0.346818 0.407042 
-0.719155 0.661652 0.597091 0.689962 0.383129 -0.614093 0.346818 0.407042 
-0.805057 0.786078 0.608109 0.410352 0.562304 -0.717887 0.332219 0.408769 
0.791889 1.326294 0.905883 0.386395 0.404187 -0.829035 0.300390 0.453241 
0.881800 1.445102 1.024340 0.496658 0.460402 -0.735740 0.286847 0.460514 
0.932805 1.247365 0.922380 0.287515 0.542039 -0.789605 0.292909 0.444866 
0.839705 1.118418 0.813647 0.169439 0.487716 -0.856380 0.307439 0.436295 
-0.932805 1.247365 0.922380 -0.287515 0.542039 -0.789605 0.292909 0.444866 
-0.881800 1.445102 1.024340 -0.496658 0.460402 -0.735740 0.286847 0.460514 
-0.791889 1.326294 0.905883 -0.386395 0.404187 -0.829035 0.300390 0.453241 
-0.839705 1.118418 0.813647 -0.169439 0.487716 -0.856380 0.307439 0.436295 
0.983146 1.096159 0.823706 0.081973 0.617847 -0.781976 0.298083 0.431017 
0.892978 0.965994 0.722298 -0.046144 0.585772 -0.809137 0.313826 0.421627 
-0.892978 0.965994 0.722298 0.046144 0.585772 -0.809137 0.313826 0.421627 
-0.983146 1.096159 0.823706 -0.081973 0.617847 -0.781976 0.298083 0.431017 
0.827840 1.677763 1.115897 0.678976 0.364513 -0.637257 0.281745 0.476779 
0.738314 1.560252 0.977029 0.581744 0.308084 -0.752739 0.295190 0.469969 
-0.738314 1.560252 0.977029 -0.581744 0.308084 -0.752739 0.295190 0.469969 
-0.827840 1.677763 1.115897 -0.678976 0.364513 -0.637257 0.281745 0.476779 
0.685924 1.832892 1.027083 0.730644 0.212226 -0.648885 0.291690 0.486904 
-0.685924 1.832892 1.027083 -0.730644 0.212226 -0.648885 0.291690 0.486904 
0.771210 1.942349 1.182889 0.800195 0.279397 -0.530625 0.279489 0.493289 
-0.771210 1.942349 1.182889 -0.800195 0.279397 -0.530625 0.279489 0.493289 
0.979800 1.523940 1.156095 0.561083 0.533341 -0.632984 0.273329 0.465690 
0.919878 1.748264 1.278893 0.778283 0.437239 -0.450575 0.268070 0.482158 
-0.979800 1.523940 1.156095 -0.561083 0.533341 -0.632984 0.273329 0.465690 
-0.919878 1.748264 1.278893 -0.778283 0.437239 -0.450575 0.268070 0.482158 
0.855028 2.006506 1.368508 0.874264 0.317515 -0.367107 0.266353 0.498545 
-0.855028 2.006506 1.368508 -0.874264 0.317515 -0.367107 0.266353 0.498545 
0.919577 2.021225 1.609029 0.954283 0.277322 -0.111393 0.250442 0.503511 
0.982054 1.738328 1.444616 0.868191 0.473006 -0.149876 0.255218 0.484995 
-0.982054 1.738328 1.444616 -0.868191 0.473006 -0.149876 0.255218 0.484995 
-0.919577 2.021225 1.609029 -0.954283 0.277322 -0.111393 0.250442 0.503511 
1.078980 1.554906 1.285487 0.635212 0.624622 -0.454207 0.260695 0.468232 
-1.078980 1.554906 1.285487 -0.635212 0.624622 -0.454207 0.260695 0.468232 
1.033926 1.336101 1.032110 0.362438 0.610675 -0.704031 0.279271 0.450274 
-1.033926 1.336101 1.032110 -0.362438 0.610675 -0.704031 0.279271 0.450274 
1.135671 1.379356 1.135337 0.474563 0.662404 -0.579608 0.267017 0.452741 
-1.135671 1.379356 1.135337 -0.474563 0.662404 -0.579608 0.267017 0.452741 
1.181391 1.232847 0.993504 0.331858 0.713736 -0.616749 0.272936 0.438348 
1.081725 1.186616 0.914311 0.173437 0.672445 -0.719504 0.284581 0.436257 
-1.081725 1.186616 0.914311 -0.173437 0.672445 -0.719504 0.284581 0.436257 
-1.181391 1.232847 0.993504 -0.331858 0.713736 -0.616749 0.272936 0.438348 
1.044983 0.889090 0.615135 -0.204443 0.779595 -0.591937 0.308839 0.404580 
1.075125 0.960213 0.688598 -0.150700 0.740135 -0.655293 0.301112 0.412152 
1.133666 0.909188 0.612321 -0.121525 0.800836 -0.586383 0.299770 0.401539 
1.143785 0.990169 0.711504 -0.050569 0.764702 -0.642384 0.292564 0.412469 
-1.143785 0.990169 0.711504 0.050569 0.764702 -0.642384 0.292564 0.412469 
-1.075125 0.960213 0.688598 0.150700 0.740135 -0.655293 0.301112 0.412152 
-1.133666 0.909188 0.612321 0.121525 0.800836 -0.586383 0.299770 0.401539 
-1.044983 0.889090 0.615135 0.204443 0.779595 -0.591937 0.308839 0.404580 
1.230603 1.014765 0.743438 0.175665 0.773003 -0.609577 0.283472 0.412343 
1.223166 0.926750 0.628180 0.114811 0.799890 -0.589038 0.290475 0.400410 
-1.223166 0.926750 0.628180 -0.114811 0.799890 -0.589038 0.290475 0.400410 
-1.230603 1.014765 0.743438 -0.175665 0.773003 -0.609577 0.283472 0.412343 
1.201328 0.853929 0.518860 0.062838 0.850520 -0.522141 0.298168 0.389748 
1.108203 0.839084 0.512775 -0.182531 0.854488 -0.486312 0.307838 0.392298 
-1.108203 0.839084 0.512775 0.182531 0.854488 -0.486312 0.307838 0.392298 
-1.201328 0.853929 0.518860 -0.062838 0.850520 -0.522141 0.298168 0.389748 
1.010513 0.812433 0.521178 -0.290384 0.820521 -0.492325 0.317620 0.396212 
-1.010513 0.812433 0.521178 0.290384 0.820521 -0.492325 0.317620 0.396212 
1.035133 1.003145 0.742047 -0.078585 0.689627 -0.719871 0.300707 0.420142 
0.963267 0.898966 0.653979 -0.204627 0.700461 -0.683706 0.314471 0.411696 
-0.963267 0.898966 0.653979 0.204627 0.700461 -0.683706 0.314471 0.411696 
-1.035133 1.003145 0.742047 0.078585 0.689627 -0.719871 0.300707 0.420142 
0.912546 0.793055 0.552888 -0.380749 0.742302 -0.551347 0.325647 0.401873 
-0.912546 0.793055 0.552888 0.380749 0.742302 -0.551347 0.325647 0.401873 
1.122409 1.077012 0.809849 0.032411 0.723716 -0.689291 0.288508 0.423914 
-1.122409 1.077012 0.809849 -0.032411 0.723716 -0.689291 0.288508 0.423914 
1.215018 1.114228 0.864091 0.234718 0.750206 -0.618091 0.278121 0.424997 
-1.215018 1.114228 0.864091 -0.234718 0.750206 -0.618091 0.278121 0.424997 
1.088651 -0.690668 1.397154 0.632466 -0.698111 -0.335551 0.147041 0.314510 
1.117349 -0.655475 1.329033 0.399518 -0.899319 -0.177709 0.153276 0.314057 
1.182322 -0.640939 1.396317 0.288919 -0.949065 -0.125614 0.152337 0.322510 
1.175821 -0.675768 1.556602 0.605426 -0.746910 -0.274819 0.142579 0.327522 
-1.182322 -0.640939 1.396317 -0.288919 -0.949065 -0.125614 0.152337 0.322510 
-1.117349 -0.655475 1.329033 -0.399518 -0.899319 -0.177709 0.153276 0.314057 
-1.088651 -0.690668 1.397154 -0.632466 -0.698111 -0.335551 0.147041 0.314510 
-1.175821 -0.675768 1.556602 -0.605426 -0.746910 -0.274819 0.142579 0.327522 
1.268415 -0.629096 1.448672 0.336222 -0.938749 -0.075014 0.152955 0.330833 
1.272405 -0.646212 1.655269 0.640187 -0.764153 -0.078463 0.140584 0.338363 
-1.272405 -0.646212 1.655269 -0.640187 -0.764153 -0.078463 0.140584 0.338363 
-1.268415 -0.629096 1.448672 -0.336222 -0.938749 -0.075014 0.152955 0.330833 
1.160074 -0.783080 1.691346 0.924986 -0.209632 -0.316874 0.132891 0.327592 
-1.160074 -0.783080 1.691346 -0.924986 -0.209632 -0.316874 0.132891 0.327592 
1.064587 -0.808648 1.474452 0.830927 -0.180212 -0.526353 0.139232 0.312412 
-1.064587 -0.808648 1.474452 -0.830927 -0.180212 -0.526353 0.139232 0.312412 
1.074625 -0.642343 1.189279 0.335856 -0.931608 -0.138768 0.159467 0.305096 
1.004291 -0.690030 1.199165 0.589923 -0.768395 -0.248024 0.154128 0.299779 
-1.004291 -0.690030 1.199165 -0.589923 -0.768395 -0.248024 0.154128 0.299779 
-1.074625 -0.642343 1.189279 -0.335856 -0.931608 -0.138768 0.159467 0.305096 
0.919103 -0.800886 1.268506 0.790765 -0.419721 -0.445509 0.145869 0.296400 
-0.919103 -0.800886 1.268506 -0.790765 -0.419721 -0.445509 0.145869 0.296400 
0.833367 -0.752160 0.958790 0.598987 -0.559221 -0.573077 0.159602 0.278666 
0.939183 -0.663675 0.977260 0.489212 -0.833522 -0.256630 0.164243 0.287186 
-0.939183 -0.663675 0.977260 -0.489212 -0.833522 -0.256630 0.164243 0.287186 
-0.833367 -0.752160 0.958790 -0.598987 -0.559221 -0.573077 0.159602 0.278666 
1.027984 -0.632797 0.988338 0.188574 -0.974151 -0.124332 0.168004 0.294067 
-1.027984 -0.632797 0.988338 -0.188574 -0.974151 -0.124332 0.168004 0.294067 
1.158714 -0.632538 1.214104 0.098361 -0.993866 -0.049959 0.162311 0.312795 
-1.158714 -0.632538 1.214104 -0.098361 -0.993866 -0.049959 0.162311 0.312795 
1.122388 -0.632161 1.009469 0.005921 -0.999603 -0.026704 0.171333 0.301885 
-1.122388 -0.632161 1.009469 -0.005921 -0.999603 -0.026704 0.171333 0.301885 
1.214537 -0.633397 1.027007 0.126347 -0.991821 -0.016877 0.174519 0.309525 
1.247258 -0.629441 1.242112 0.188482 -0.981811 -0.021241 0.164226 0.320642 
-1.247258 -0.629441 1.242112 -0.188482 -0.981811 -0.021241 0.164226 0.320642 
-1.214537 -0.633397 1.027007 -0.126347 -0.991821 -0.016877 0.174519 0.309525 
0.881270 2.012354 2.111278 0.949644 0.243629 0.196875 0.218816 0.519803 
0.910399 1.869651 2.117426 0.898618 0.398083 0.184362 0.213616 0.511461 
0.927140 1.949339 1.935973 0.952971 0.285501 0.101535 0.229112 0.509581 
0.976233 1.802703 2.008724 0.852290 0.512742 0.103122 0.219377 0.502215 
-0.976233 1.802703 2.008724 -0.852290 0.512742 0.103122 0.219377 0.502215 
-0.910399 1.869651 2.117426 -0.898618 0.398083 0.184362 0.213616 0.511461 
-0.927140 1.949339 1.935973 -0.952971 0.285501 0.101535 0.229112 0.509581 
-0.881270 2.012354 2.111278 -0.949644 0.243629 0.196875 0.218816 0.519803 
1.058896 1.699048 1.857448 0.771844 0.633869 -0.049074 0.225758 0.490525 
0.970645 1.819871 1.750790 0.927488 0.371685 -0.039644 0.237310 0.496777 
-0.970645 1.819871 1.750790 -0.927488 0.371685 -0.039644 0.237310 0.496777 
-1.058896 1.699048 1.857448 -0.771844 0.633869 -0.049074 0.225758 0.490525 
0.881077 2.155142 1.863883 0.961058 0.265969 0.074740 0.237944 0.518777 
-0.881077 2.155142 1.863883 -0.961058 0.265969 0.074740 0.237944 0.518777 
0.829810 2.217020 2.083731 0.935026 0.291513 0.201788 0.226133 0.529594 
-0.829810 2.217020 2.083731 -0.935026 0.291513 0.201788 0.226133 0.529594 
0.923463 1.812259 2.219120 0.839869 0.506302 0.195593 0.204139 0.511296 
0.848132 1.987728 2.279637 0.916501 0.291299 0.274087 0.206047 0.525106 
-0.848132 1.987728 2.279637 -0.916501 0.291299 0.274087 0.206047 0.525106 
-0.923463 1.812259 2.219120 -0.839869 0.506302 0.195593 0.204139 0.511296 
0.771430 2.216591 2.298292 0.890805 0.314554 0.327860 0.212952 0.537140 
-0.771430 2.216591 2.298292 -0.890805 0.314554 0.327860 0.212952 0.537140 
0.692486 2.141469 2.533219 0.782983 0.359935 0.507279 0.196133 0.541983 
0.825785 1.878788 2.444211 0.843684 0.428724 0.323008 0.192452 0.524274 
-0.825785 1.878788 2.444211 -0.843684 0.428724 0.323008 0.192452 0.524274 
-0.692486 2.141469 2.533219 -0.782983 0.359935 0.507279 0.196133 0.541983 
0.966894 1.713122 2.351727 0.728202 0.655904 0.198675 0.192804 0.508446 
-0.966894 1.713122 2.351727 -0.728202 0.655904 0.198675 0.192804 0.508446 
1.037786 1.702905 2.109563 0.748039 0.651997 0.123661 0.208199 0.497907 
-1.037786 1.702905 2.109563 -0.748039 0.651997 0.123661 0.208199 0.497907 
1.118299 1.600431 2.231106 0.675375 0.725974 0.129643 0.196746 0.493930 
-1.118299 1.600431 2.231106 -0.675375 0.725974 0.129643 0.196746 0.493930 
1.250871 1.497159 2.078993 0.737297 0.674642 0.035096 0.202620 0.480456 
1.153446 1.600960 1.963891 0.712333 0.701529 0.019837 0.214205 0.485349 
-1.153446 1.600960 1.963891 -0.712333 0.701529 0.019837 0.214205 0.485349 
-1.250871 1.497159 2.078993 -0.737297 0.674642 0.035096 0.202620 0.480456 
1.067579 1.587321 2.498259 0.609485 0.773400 0.174230 0.180479 0.501995 
1.210990 1.459522 2.661759 0.690512 0.654836 0.307199 0.167254 0.493971 
1.225976 1.482470 2.363670 0.674795 0.730308 0.106204 0.184906 0.488128 
1.347386 1.341333 2.506019 0.782464 0.581408 0.222938 0.172412 0.481159 
-1.347386 1.341333 2.506019 -0.782464 0.581408 0.222938 0.172412 0.481159 
-1.210990 1.459522 2.661759 -0.690512 0.654836 0.307199 0.167254 0.493971 
-1.225976 1.482470 2.363670 -0.674795 0.730308 0.106204 0.184906 0.488128 
-1.067579 1.587321 2.498259 -0.609485 0.773400 0.174230 0.180479 0.501995 
1.464933 1.223690 2.324667 0.846675 0.529283 0.054384 0.179074 0.468220 
1.354599 1.372980 2.197378 0.787561 0.616138 0.007263 0.191106 0.474684 
-1.354599 1.372980 2.197378 -0.787561 0.616138 0.007263 0.191106 0.474684 
-1.464933 1.223690 2.324667 -0.846675 0.529283 0.054384 0.179074 0.468220 
1.024697 1.541267 2.788682 0.507950 0.724967 0.465133 0.162898 0.506835 
0.892205 1.698923 2.604831 0.661611 0.677602 0.321024 0.177953 0.516113 
-1.024697 1.541267 2.788682 -0.507950 0.724967 0.465133 0.162898 0.506835 
-0.892205 1.698923 2.604831 -0.661611 0.677602 0.321024 0.177953 0.516113 
0.724667 1.834336 2.704970 0.692373 0.517472 0.502792 0.176540 0.529894 
-0.724667 1.834336 2.704970 -0.692373 0.517472 0.502792 0.176540 0.529894 
0.818788 1.598473 2.876888 0.531938 0.629231 0.566637 0.159564 0.519244 
-0.818788 1.598473 2.876888 -0.531938 0.629231 0.566637 0.159564 0.519244 
1.271203 1.215969 2.790576 0.757500 0.374401 0.534745 0.153193 0.485019 
1.120332 1.320693 2.944790 0.600299 0.443739 0.665365 0.148179 0.497171 
-1.120332 1.320693 2.944790 -0.600299 0.443739 0.665365 0.148179 0.497171 
-1.271203 1.215969 2.790576 -0.757500 0.374401 0.534745 0.153193 0.485019 
0.898689 1.350965 3.032190 0.471236 0.516556 0.714896 0.142784 0.508866 
-0.898689 1.350965 3.032190 -0.471236 0.516556 0.714896 0.142784 0.508866 
0.948688 1.073119 3.156729 0.581591 0.334300 0.741569 0.126316 0.496998 
1.132311 1.013495 3.021131 0.652791 0.251595 0.714499 0.132694 0.485946 
-1.132311 1.013495 3.021131 -0.652791 0.251595 0.714499 0.132694 0.485946 
-0.948688 1.073119 3.156729 -0.581591 0.334300 0.741569 0.126316 0.496998 
1.310064 0.950949 2.889806 0.683920 0.269356 0.677969 0.139404 0.475010 
-1.310064 0.950949 2.889806 -0.683920 0.269356 0.677969 0.139404 0.475010 
1.426397 1.124091 2.641314 0.783837 0.440077 0.438063 0.159191 0.473043 
-1.426397 1.124091 2.641314 -0.783837 0.440077 0.438063 0.159191 0.473043 
1.472341 0.880677 2.743560 0.804651 0.202033 0.558275 0.146612 0.464015 
-1.472341 0.880677 2.743560 -0.804651 0.202033 0.558275 0.146612 0.464015 
1.585325 0.792268 2.544770 0.936338 0.087985 0.339854 0.154919 0.452441 
1.561095 1.030850 2.459085 0.899930 0.378002 0.217231 0.166489 0.460874 
-1.561095 1.030850 2.459085 -0.899930 0.378002 0.217231 0.166489 0.460874 
-1.585325 0.792268 2.544770 -0.936338 0.087985 0.339854 0.154919 0.452441 
1.316175 0.674623 2.943706 0.729789 0.071352 0.679922 0.126454 0.463705 
1.306414 0.403588 2.951633 0.774163 -0.083590 0.627430 0.114916 0.451031 
1.456160 0.618143 2.780513 0.827052 -0.023530 0.561602 0.135023 0.453824 
1.428041 0.373068 2.783018 0.833155 -0.130100 0.537461 0.124770 0.442891 
-1.428041 0.373068 2.783018 -0.833155 -0.130100 0.537461 0.124770 0.442891 
-1.306414 0.403588 2.951633 -0.774163 -0.083590 0.627430 0.114916 0.451031 
-1.456160 0.618143 2.780513 -0.827052 -0.023530 0.561602 0.135023 0.453824 
-1.316175 0.674623 2.943706 -0.729789 0.071352 0.679922 0.126454 0.463705 
1.520989 0.327638 2.601325 0.896359 -0.144841 0.418958 0.134739 0.433757 
1.557775 0.548690 2.582740 0.915098 -0.073366 0.396435 0.144321 0.443137 
-1.557775 0.548690 2.582740 -0.915098 -0.073366 0.396435 0.144321 0.443137 
-1.520989 0.327638 2.601325 -0.896359 -0.144841 0.418958 0.134739 0.433757 
1.163088 0.430731 3.119951 0.753990 -0.014924 0.656667 0.105460 0.459188 
1.155082 0.725784 3.093640 0.692190 0.158788 0.703970 0.118422 0.473504 
-1.163088 0.430731 3.119951 -0.753990 -0.014924 0.656667 0.105460 0.459188 
-1.155082 0.725784 3.093640 -0.692190 0.158788 0.703970 0.118422 0.473504 
